entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-11-21 21:00:00+00:00,2025-11-24 03:00:00+00:00,long,4087.56,4053.046,4173.844,4053.046,SL,-40.0,5
2025-11-24 18:00:00+00:00,2025-11-26 05:00:00+00:00,long,4097.31,4069.074,4167.9,4167.9,TP,100.0,33
2025-11-26 18:00:00+00:00,2025-11-27 04:00:00+00:00,long,4167.05,4144.579,4223.228,4144.579,SL,-40.0,9
2025-11-28 16:00:00+00:00,2025-12-02 17:00:00+00:00,long,4198.23,4163.626,4284.74,4163.626,SL,-40.0,45
2025-12-02 16:00:00+00:00,2025-12-02 17:00:00+00:00,long,4219.24,4197.701,4273.087,4197.701,SL,-40.0,1
2025-12-04 16:00:00+00:00,2025-12-05 17:00:00+00:00,long,4201.29,4181.745,4250.153,4250.153,TP,100.0,24
2025-12-08 20:00:00+00:00,2025-12-09 18:00:00+00:00,short,4187.09,4218.432,4108.736,4218.432,SL,-40.0,21
2025-12-09 17:00:00+00:00,2025-12-10 12:00:00+00:00,long,4212.55,4191.896,4264.186,4191.896,SL,-40.0,18
2025-12-11 17:00:00+00:00,2025-12-22 05:00:00+00:00,long,4255.94,4200.673,4394.108,4394.108,TP,100.0,149
2025-12-12 16:00:00+00:00,2025-12-12 17:00:00+00:00,long,4347.04,4316.956,4422.251,4316.956,SL,-40.0,1
2025-12-16 16:00:00+00:00,2025-12-22 08:00:00+00:00,long,4324.51,4286.579,4419.336,4419.336,TP,100.0,84
2025-12-22 17:00:00+00:00,2025-12-23 03:00:00+00:00,long,4431.74,4409.496,4487.351,4487.351,TP,100.0,9
2025-12-26 17:00:00+00:00,2025-12-29 02:00:00+00:00,long,4546.36,4498.757,4665.368,4498.757,SL,-40.0,8
